pressure: 735.829, temp: -28.5456 , : time: (2000,1,1,3,3,29,5, 1)
pressure: 735.829, temp: -28.5456 , : time: (2000,1,1,3,3,59,5, 1)
pressure: 735.587, temp: -28.5456 , : time: (2000,1,1,3,4,29,5, 1)
pressure: 735.829, temp: -28.5456 , : time: (2000,1,1,3,5,1,5, 1)
pressure: 735.587, temp: -28.5456 , : time: (2000,1,1,3,5,31,5, 1)
pressure: 735.829, temp: -28.5456 , : time: (2000,1,1,3,6,1,5, 1)
pressure: 735.829, temp: -28.5456 , : time: (2000,1,1,3,6,32,5, 1)
pressure: 735.829, temp: -28.5456 , : time: (2000,1,1,3,7,2,5, 1)
pressure: 735.829, temp: -28.5456 , : time: (2000,1,1,3,7,32,5, 1)
pressure: 736.07, temp: -28.5456 , : time: (2000,1,1,3,8,3,5, 1)
pressure: 735.829, temp: -28.5456 , : time: (2000,1,1,3,8,33,5, 1)
pressure: 736.07, temp: -28.5456 , : time: (2000,1,1,3,9,3,5, 1)
pressure: 736.07, temp: -28.5456 , : time: (2000,1,1,3,9,34,5, 1)
pressure: 736.07, temp: -28.5456 , : time: (2000,1,1,3,10,4,5, 1)
pressure: 736.311, temp: -28.5456 , : time: (2000,1,1,3,10,35,5, 1)
pressure: 736.032, temp: -28.5675 , : time: (2000,1,1,3,11,5,5, 1)
pressure: 736.274, temp: -28.5675 , : time: (2000,1,1,3,11,35,5, 1)
