pressure: 998.46, temp: -27.59573,  time: 6074.982
pressure: 998.46, temp: -27.59573,  time: 6090.226
pressure: 999.132, temp: -27.61729,  time: 6105.478
pressure: 998.5087, temp: -27.57416,  time: 6120.736
pressure: 998.7003, temp: -27.59573,  time: 6136.005
pressure: 998.8428, temp: -27.63887,  time: 6151.367
pressure: 998.7003, temp: -27.59573,  time: 6166.639
pressure: 998.6025, temp: -27.63887,  time: 6181.937
pressure: 998.7491, temp: -27.57416,  time: 6197.205
pressure: 998.4111, temp: -27.61729,  time: 6212.478
pressure: 998.6025, temp: -27.63887,  time: 6227.803
pressure: 998.5087, temp: -27.57416,  time: 6243.042
pressure: 998.7003, temp: -27.59573,  time: 6258.331
pressure: 998.7003, temp: -27.59573,  time: 6273.61
pressure: 998.5087, temp: -27.57416,  time: 6288.878
pressure: 998.8917, temp: -27.61729,  time: 6304.193
pressure: 998.7003, temp: -27.59573,  time: 6319.485
pressure: 998.4111, temp: -27.61729,  time: 6334.761
pressure: 998.7491, temp: -27.57416,  time: 6350.035
pressure: 998.46, temp: -27.59573,  time: 6365.321
pressure: 998.6514, temp: -27.61729,  time: 6380.624
pressure: 998.9894, temp: -27.57416,  time: 6396.001
pressure: 998.7003, temp: -27.59573,  time: 6411.314
pressure: 998.7003, temp: -27.59573,  time: 6426.63
pressure: 998.7003, temp: -27.59573,  time: 6441.916
pressure: 998.9406, temp: -27.59573,  time: 6457.202
pressure: 999.132, temp: -27.61729,  time: 6472.564
pressure: 998.7003, temp: -27.59573,  time: 6487.831
pressure: 998.46, temp: -27.59573,  time: 6503.158
pressure: 998.9406, temp: -27.59573,  time: 6518.465
pressure: 998.9406, temp: -27.59573,  time: 6533.766
pressure: 998.7003, temp: -27.59573,  time: 6549.091
pressure: 998.7491, temp: -27.57416,  time: 6564.397
pressure: 998.7003, temp: -27.59573,  time: 6579.705
pressure: 998.8917, temp: -27.61729,  time: 6595.015
pressure: 998.6514, temp: -27.61729,  time: 6610.323
pressure: 998.7003, temp: -27.59573,  time: 6625.658
pressure: 998.5087, temp: -27.57416,  time: 6641.069
pressure: 998.5087, temp: -27.57416,  time: 6656.409
pressure: 998.7491, temp: -27.57416,  time: 6671.754
pressure: 998.9894, temp: -27.57416,  time: 6687.081
pressure: 998.5087, temp: -27.57416,  time: 6702.399
pressure: 998.7491, temp: -27.57416,  time: 6717.777
pressure: 998.5087, temp: -27.57416,  time: 6733.085
pressure: 998.7491, temp: -27.57416,  time: 6748.343
pressure: 998.9894, temp: -27.57416,  time: 6763.598
pressure: 999.2297, temp: -27.57416,  time: 6778.842
pressure: 998.7491, temp: -27.57416,  time: 6794.109
pressure: 998.7491, temp: -27.57416,  time: 6809.363
pressure: 998.7003, temp: -27.59573,  time: 6824.618
pressure: 999.132, temp: -27.61729,  time: 6839.888
pressure: 998.8917, temp: -27.61729,  time: 6855.148
pressure: 998.7003, temp: -27.59573,  time: 6870.419
pressure: 998.8428, temp: -27.63887,  time: 6885.651
pressure: 998.6514, temp: -27.61729,  time: 6900.678
pressure: 998.6025, temp: -27.63887,  time: 6915.726
pressure: 998.4111, temp: -27.61729,  time: 6930.74
pressure: 998.8917, temp: -27.61729,  time: 6945.762
pressure: 998.7003, temp: -27.59573,  time: 6960.852
pressure: 998.8917, temp: -27.61729,  time: 6975.851
pressure: 998.7003, temp: -27.59573,  time: 6990.899
pressure: 999.1809, temp: -27.59573,  time: 7005.979
pressure: 998.7491, temp: -27.57416,  time: 7020.992
pressure: 998.5087, temp: -27.57416,  time: 7036.034
pressure: 998.9894, temp: -27.57416,  time: 7051.041
pressure: 998.46, temp: -27.59573,  time: 7066.11
pressure: 998.9406, temp: -27.59573,  time: 7081.111
pressure: 998.7003, temp: -27.59573,  time: 7096.119
pressure: 998.7003, temp: -27.59573,  time: 7111.131
pressure: 998.8917, temp: -27.61729,  time: 7126.219
pressure: 998.7003, temp: -27.59573,  time: 7141.256
pressure: 998.6514, temp: -27.61729,  time: 7156.269
pressure: 998.8917, temp: -27.61729,  time: 7171.269
pressure: 998.8917, temp: -27.61729,  time: 7186.285
pressure: 998.8917, temp: -27.61729,  time: 7201.378
pressure: 998.7003, temp: -27.59573,  time: 7216.363
pressure: 999.1809, temp: -27.59573,  time: 7231.38
pressure: 998.8917, temp: -27.61729,  time: 7246.4
pressure: 998.9406, temp: -27.59573,  time: 7261.362
pressure: 998.46, temp: -27.59573,  time: 7276.372
pressure: 998.7003, temp: -27.59573,  time: 7291.344
pressure: 998.8917, temp: -27.61729,  time: 7306.343
pressure: 998.4111, temp: -27.61729,  time: 7321.324
pressure: 998.9406, temp: -27.59573,  time: 7336.321
pressure: 998.8428, temp: -27.63887,  time: 7351.328
pressure: 998.6514, temp: -27.61729,  time: 7366.407
pressure: 998.8917, temp: -27.61729,  time: 7381.43
pressure: 998.8917, temp: -27.61729,  time: 7396.432
pressure: 998.6514, temp: -27.61729,  time: 7411.424
pressure: 998.6514, temp: -27.61729,  time: 7426.414
pressure: 999.0829, temp: -27.63887,  time: 7441.45
pressure: 998.6025, temp: -27.63887,  time: 7456.463
pressure: 998.7939, temp: -27.66044,  time: 7471.451
pressure: 998.7939, temp: -27.66044,  time: 7486.464
pressure: 998.8428, temp: -27.63887,  time: 7501.443
pressure: 998.8428, temp: -27.63887,  time: 7516.477
pressure: 998.8917, temp: -27.61729,  time: 7531.482
pressure: 998.9406, temp: -27.59573,  time: 7546.497
pressure: 998.8428, temp: -27.63887,  time: 7561.51
pressure: 998.8428, temp: -27.63887,  time: 7576.529
pressure: 998.8917, temp: -27.61729,  time: 7591.559
